38787:	1.313161849976E-02
38788:	1.313164830208E-02
38789:	1.313167903572E-02
38790:	1.313170697540E-02
38791:	1.313173770905E-02
38792:	1.313177309930E-02
38793:	1.313179917634E-02
38794:	1.313183177263E-02
38795:	1.313186436892E-02
38796:	1.313189603388E-02
38797:	1.313192117959E-02
38798:	1.313195750117E-02
38799:	1.313198264688E-02
38800:	1.313201151788E-02
38801:	1.313203945756E-02
38802:	1.313207112253E-02
38803:	1.313210371882E-02
38804:	1.313213352114E-02
38805:	1.313216332346E-02
38806:	1.313219312578E-02
38807:	1.313222944736E-02
38808:	1.313225459307E-02
38809:	1.313228346407E-02
38810:	1.313231885433E-02
38811:	1.313234865665E-02
38812:	1.313238590956E-02
38813:	1.313241850585E-02
38814:	1.313244644552E-02
38815:	1.313248276711E-02
38816:	1.313251536340E-02
38817:	1.313255354762E-02
38818:	1.313259359449E-02
38819:	1.313261967152E-02
38820:	1.313265599310E-02
38821:	1.313268858939E-02
38822:	1.313272956759E-02
38823:	1.313276775181E-02
38824:	1.313279382885E-02
38825:	1.313282363117E-02
38826:	1.313286088407E-02
38827:	1.313289999962E-02
38828:	1.313294656575E-02
38829:	1.313297823071E-02
38830:	1.313301082700E-02
38831:	1.313304994255E-02
38832:	1.313309092075E-02
38833:	1.313313841820E-02
38834:	1.313317008317E-02
38835:	1.313320733607E-02
38836:	1.313324179500E-02
38837:	1.313328184187E-02
38838:	1.313331723213E-02
38839:	1.313335541636E-02
38840:	1.313339453191E-02
38841:	1.313343737274E-02
38842:	1.313348207623E-02
38843:	1.313351839781E-02
38844:	1.313355751336E-02
38845:	1.313359569758E-02
38846:	1.313364133239E-02
38847:	1.313367951661E-02
38848:	1.313373073936E-02
38849:	1.313376612961E-02
38850:	1.313380245119E-02
38851:	1.313384901732E-02
38852:	1.313388999552E-02
38853:	1.313393190503E-02
38854:	1.313397567719E-02
38855:	1.313401851803E-02
38856:	1.313405949622E-02
38857:	1.313410513103E-02
38858:	1.313415635377E-02
38859:	1.313419919461E-02
38860:	1.313425041735E-02
38861:	1.313429512084E-02
38862:	1.313433982432E-02
38863:	1.313438732177E-02
38864:	1.313443388790E-02
38865:	1.313447766006E-02
38866:	1.313453167677E-02
38867:	1.313457638025E-02
38868:	1.313461922109E-02
38869:	1.313466764987E-02
38870:	1.313471328467E-02
38871:	1.313475798815E-02
38872:	1.313480269164E-02
38873:	1.313485670835E-02
38874:	1.313490234315E-02
38875:	1.313494425267E-02
38876:	1.313499268144E-02
38877:	1.313504204154E-02
38878:	1.313508581370E-02
38879:	1.313513703644E-02
38880:	1.313518639654E-02
38881:	1.313524134457E-02
38882:	1.313529629260E-02
38883:	1.313534285873E-02
38884:	1.313539221883E-02
38885:	1.313544623554E-02
38886:	1.313549652696E-02
38887:	1.313554868102E-02
38888:	1.313560269773E-02
38889:	1.313565392047E-02
38890:	1.313570048660E-02
38891:	1.313574798405E-02
38892:	1.313580106944E-02
38893:	1.313585881144E-02
38894:	1.313590724021E-02
38895:	1.313595660031E-02
38896:	1.313601061702E-02
38897:	1.313606370240E-02
38898:	1.313612796366E-02
38899:	1.313618104905E-02
38900:	1.313623785973E-02
38901:	1.313629280776E-02
38902:	1.313634496182E-02
38903:	1.313640270382E-02
38904:	1.313645392656E-02
38905:	1.313650887460E-02
38906:	1.313656475395E-02
38907:	1.313662156463E-02
38908:	1.313667930663E-02
38909:	1.313673332334E-02
38910:	1.313679106534E-02
38911:	1.313685160130E-02
38912:	1.313691027462E-02
38913:	1.313695963472E-02
38914:	1.313701923937E-02
38915:	1.313707698137E-02
38916:	1.313713472337E-02
38917:	1.313719432801E-02
38918:	1.313726231456E-02
38919:	1.313732005656E-02
38920:	1.313738059253E-02
38921:	1.313743647188E-02
38922:	1.313749980181E-02
38923:	1.313756126910E-02
38924:	1.313761807978E-02
38925:	1.313767395914E-02
38926:	1.313773170114E-02
38927:	1.313779596239E-02
38928:	1.313785836101E-02
38929:	1.313791330904E-02
38930:	1.313797663897E-02
38931:	1.313803996891E-02
38932:	1.313810423017E-02
38933:	1.313816197217E-02
38934:	1.313822530210E-02
38935:	1.313827466220E-02
38936:	1.313833706081E-02
38937:	1.313839666545E-02
38938:	1.313846092671E-02
38939:	1.313851773739E-02
38940:	1.313858758658E-02
38941:	1.313864439726E-02
38942:	1.313869655132E-02
38943:	1.313875894994E-02
38944:	1.313882600516E-02
38945:	1.313889026642E-02
38946:	1.313895080239E-02
38947:	1.313901226968E-02
38948:	1.313907280564E-02
38949:	1.313913334161E-02
38950:	1.313919387758E-02
38951:	1.313925627619E-02
38952:	1.313931494951E-02
38953:	1.313938386738E-02
38954:	1.313944440335E-02
38955:	1.313950400800E-02
38956:	1.313956174999E-02
38957:	1.313961576670E-02
38958:	1.313967444003E-02
38959:	1.313973963261E-02
38960:	1.313980482519E-02
38961:	1.313986349851E-02
38962:	1.313992217183E-02
38963:	1.313998084515E-02
38964:	1.314004696906E-02
38965:	1.314010843635E-02
38966:	1.314016804099E-02
38967:	1.314023137093E-02
38968:	1.314029935747E-02
38969:	1.314036175609E-02
38970:	1.314041949809E-02
38971:	1.314047630876E-02
38972:	1.314053777605E-02
38973:	1.314059738070E-02
38974:	1.314065791667E-02
38975:	1.314071472734E-02
38976:	1.314078271389E-02
38977:	1.314084511250E-02
38978:	1.314090285450E-02
38979:	1.314096618444E-02
38980:	1.314102020115E-02
38981:	1.314107794315E-02
38982:	1.314114686102E-02
38983:	1.314121391624E-02
38984:	1.314127352089E-02
38985:	1.314133778214E-02
38986:	1.314140390605E-02
38987:	1.314146164805E-02
38988:	1.314151659608E-02
38989:	1.314157992601E-02
38990:	1.314164325595E-02
38991:	1.314169820398E-02
38992:	1.314176991582E-02
38993:	1.314182858914E-02
38994:	1.314188633114E-02
38995:	1.314194686711E-02
38996:	1.314200833440E-02
38997:	1.314206514508E-02
38998:	1.314212568104E-02
38999:	1.314219273627E-02
39000:	1.314225513488E-02
39001:	1.314231939614E-02
39002:	1.314237155020E-02
39003:	1.314243488014E-02
39004:	1.314249821007E-02
39005:	1.314255129546E-02
39006:	1.314260531217E-02
39007:	1.314267143607E-02
39008:	1.314273662865E-02
39009:	1.314278971404E-02
39010:	1.314284745604E-02
39011:	1.314290799201E-02
39012:	1.314296200871E-02
39013:	1.314301602542E-02
39014:	1.314307563007E-02
39015:	1.314313244075E-02
39016:	1.314319111407E-02
39017:	1.314324792475E-02
39018:	1.314330380410E-02
39019:	1.314336527139E-02
39020:	1.314342487603E-02
39021:	1.314348075539E-02
39022:	1.314354222268E-02
39023:	1.314359903336E-02
39024:	1.314365398139E-02
39025:	1.314370520413E-02
39026:	1.314376574010E-02
39027:	1.314381975681E-02
39028:	1.314387377352E-02
39029:	1.314393058419E-02
39030:	1.314398273826E-02
39031:	1.314404420555E-02
39032:	1.314409542829E-02
39033:	1.314414851367E-02
39034:	1.314420904964E-02
39035:	1.314426120371E-02
39036:	1.314430683851E-02
39037:	1.314436178654E-02
39038:	1.314441300929E-02
39039:	1.314446981996E-02
39040:	1.314452011138E-02
39041:	1.314457785338E-02
39042:	1.314462907612E-02
39043:	1.314467564225E-02
39044:	1.314472779632E-02
39045:	1.314477808774E-02
39046:	1.314483303577E-02
39047:	1.314488798380E-02
39048:	1.314493641257E-02
39049:	1.314499136060E-02
39050:	1.314503606409E-02
39051:	1.314509101212E-02
39052:	1.314513850957E-02
39053:	1.314518414438E-02
39054:	1.314523629844E-02
39055:	1.314529031515E-02
39056:	1.314532849938E-02
39057:	1.314538251609E-02
39058:	1.314542535692E-02
39059:	1.314548030496E-02
39060:	1.314552780241E-02
39061:	1.314557436854E-02
39062:	1.314561814070E-02
39063:	1.314566750079E-02
39064:	1.314571406692E-02
39065:	1.314576063305E-02
39066:	1.314580347389E-02
39067:	1.314584910870E-02
39068:	1.314589474350E-02
39069:	1.314594037831E-02
39070:	1.314598042518E-02
39071:	1.314602699131E-02
39072:	1.314607542008E-02
39073:	1.314611546695E-02
39074:	1.314616110176E-02
39075:	1.314620394260E-02
39076:	1.314624398947E-02
39077:	1.314629055560E-02
39078:	1.314632501453E-02
39079:	1.314637809992E-02
39080:	1.314641535282E-02
39081:	1.314645726234E-02
39082:	1.314650289714E-02
39083:	1.314654015005E-02
39084:	1.314657554030E-02
39085:	1.314661372453E-02
39086:	1.314665935934E-02
39087:	1.314670406282E-02
39088:	1.314674690366E-02
39089:	1.314678974450E-02
39090:	1.314682327211E-02
39091:	1.314686425030E-02
39092:	1.314689870924E-02
39093:	1.314693503082E-02
39094:	1.314696762711E-02
39095:	1.314700581133E-02
39096:	1.314704678953E-02
39097:	1.314708217978E-02
39098:	1.314712222666E-02
39099:	1.314716134220E-02
39100:	1.314719114453E-02
39101:	1.314724050462E-02
39102:	1.314726937562E-02
39103:	1.314730942249E-02
39104:	1.314734388143E-02
39105:	1.314738765359E-02
39106:	1.314742211252E-02
39107:	1.314745843410E-02
39108:	1.314748916775E-02
39109:	1.314752735198E-02
39110:	1.314756181091E-02
39111:	1.314759533852E-02
39112:	1.314763538539E-02
39113:	1.314766239375E-02
39114:	1.314769871533E-02
39115:	1.314773224294E-02
39116:	1.314775738865E-02
39117:	1.314779184759E-02
39118:	1.314782910049E-02
39119:	1.314786728472E-02
39120:	1.314789708704E-02
39121:	1.314792688936E-02
39122:	1.314795948565E-02
39123:	1.314799580723E-02
39124:	1.314802560955E-02
39125:	1.314805075526E-02
39126:	1.314808428288E-02
39127:	1.314811594784E-02
39128:	1.314814668149E-02
39129:	1.314817834646E-02
39130:	1.314820535481E-02
39131:	1.314823329449E-02
39132:	1.314826216549E-02
39133:	1.314829569310E-02
39134:	1.314832270145E-02
39135:	1.314835250378E-02
39136:	1.314838137478E-02
39137:	1.314841303974E-02
39138:	1.314843632281E-02
39139:	1.314845960587E-02
39140:	1.314848754555E-02
39141:	1.314851175994E-02
39142:	1.314854808152E-02
39143:	1.314857415855E-02
39144:	1.314860396087E-02
39145:	1.314862910658E-02
39146:	1.314865145832E-02
39147:	1.314867660403E-02
39148:	1.314871385694E-02
39149:	1.314873993397E-02
39150:	1.314876507968E-02
39151:	1.314879953861E-02
39152:	1.314881443977E-02
39153:	1.314885076135E-02
39154:	1.314887404442E-02
39155:	1.314889639616E-02
39156:	1.314892619848E-02
39157:	1.314895693213E-02
39158:	1.314898487180E-02
39159:	1.314900349826E-02
39160:	1.314902957529E-02
39161:	1.314905378968E-02
39162:	1.314907521009E-02
39163:	1.314910408109E-02
39164:	1.314913015813E-02
39165:	1.314916461706E-02
39166:	1.314918324351E-02
39167:	1.314921397716E-02
39168:	1.314923446625E-02
39169:	1.314925774932E-02
39170:	1.314928382635E-02
39171:	1.314930524677E-02
39172:	1.314932387322E-02
39173:	1.314936205745E-02
39174:	1.314937695861E-02
39175:	1.314940489829E-02
39176:	1.314941700548E-02
39177:	1.314945239574E-02
39178:	1.314947195351E-02
39179:	1.314949244261E-02
39180:	1.314952131361E-02
39181:	1.314955297858E-02
39182:	1.314956508577E-02
39183:	1.314957998693E-02
39184:	1.314961910248E-02
39185:	1.314964331686E-02
39186:	1.314967125654E-02
39187:	1.314970199019E-02
39188:	1.314973551780E-02
39189:	1.314975973219E-02
39190:	1.314977649599E-02
39191:	1.314979698509E-02
39192:	1.314982492477E-02
39193:	1.314984448254E-02
39194:	1.314987149090E-02
39195:	1.314990222454E-02
39196:	1.314992550761E-02
39197:	1.314994879067E-02
39198:	1.314997579902E-02
39199:	1.314999070019E-02
39200:	1.315002329648E-02
39201:	1.315004006028E-02
39202:	1.315006148070E-02
39203:	1.315008103848E-02
39204:	1.315010618418E-02
39205:	1.315012946725E-02
39206:	1.315015088767E-02
39207:	1.315017882735E-02
39208:	1.315020956099E-02
39209:	1.315024308860E-02
39210:	1.315025426447E-02
39211:	1.315029338002E-02
39212:	1.315031945705E-02
39213:	1.315033715218E-02
39214:	1.315036974847E-02
39215:	1.315040607005E-02
39216:	1.315043307841E-02
39217:	1.315044146031E-02
39218:	1.315047685057E-02
39219:	1.315049175173E-02
39220:	1.315052155405E-02
39221:	1.315054669976E-02
39222:	1.315058395267E-02
39223:	1.315060630441E-02
39224:	1.315062679350E-02
39225:	1.315065193921E-02
39226:	1.315067708492E-02
39227:	1.315070874989E-02
39228:	1.315072830766E-02
39229:	1.315076276660E-02
39230:	1.315078418702E-02
39231:	1.315081678331E-02
39232:	1.315083447844E-02
39233:	1.315085962415E-02
39234:	1.315089128911E-02
39235:	1.315091364086E-02
39236:	1.315093971789E-02
39237:	1.315097045153E-02
39238:	1.315100025386E-02
39239:	1.315102819353E-02
39240:	1.315105985850E-02
39241:	1.315108127892E-02
39242:	1.315111480653E-02
39243:	1.315114460886E-02
39244:	1.315117347986E-02
39245:	1.315120793879E-02
39246:	1.315123308450E-02
39247:	1.315126195550E-02
39248:	1.315128803253E-02
39249:	1.315131783485E-02
39250:	1.315135508776E-02
39251:	1.315139140934E-02
39252:	1.315142214298E-02
39253:	1.315145660192E-02
39254:	1.315149199218E-02
39255:	1.315152458847E-02
39256:	1.315155718476E-02
39257:	1.315157860518E-02
39258:	1.315160840750E-02
39259:	1.315164845437E-02
39260:	1.315168477595E-02
39261:	1.315171550959E-02
39262:	1.315174344927E-02
39263:	1.315177883953E-02
39264:	1.315181609243E-02
39265:	1.315185427666E-02
39266:	1.315188407898E-02
39267:	1.315191481262E-02
39268:	1.315195485950E-02
39269:	1.315199211240E-02
39270:	1.315202098340E-02
39271:	1.315205823630E-02
39272:	1.315209083259E-02
39273:	1.315212529153E-02
39274:	1.315215229988E-02
39275:	1.315220072865E-02
39276:	1.315224263817E-02
39277:	1.315227430314E-02
39278:	1.315231341869E-02
39279:	1.315234694630E-02
39280:	1.315238326788E-02
39281:	1.315242610872E-02
39282:	1.315246894956E-02
39283:	1.315250713378E-02
39284:	1.315254811198E-02
39285:	1.315258629620E-02
39286:	1.315262354910E-02
39287:	1.315266452730E-02
39288:	1.315270829946E-02
39289:	1.315274462104E-02
39290:	1.315278280526E-02
39291:	1.315282750875E-02
39292:	1.315286476165E-02
39293:	1.315290853381E-02
39294:	1.315295603126E-02
39295:	1.315299514681E-02
39296:	1.315304264426E-02
39297:	1.315308175981E-02
39298:	1.315312366933E-02
39299:	1.315315719694E-02
39300:	1.315320283175E-02
39301:	1.315324008465E-02
39302:	1.315328851342E-02
39303:	1.315333042294E-02
39304:	1.315337419510E-02
39305:	1.315341982991E-02
39306:	1.315347384661E-02
39307:	1.315351482481E-02
39308:	1.315355952829E-02
39309:	1.315360423177E-02
39310:	1.315364800394E-02
39311:	1.315369084477E-02
39312:	1.315374299884E-02
39313:	1.315377838910E-02
39314:	1.315382868052E-02
39315:	1.315386965871E-02
39316:	1.315392740071E-02
39317:	1.315396092832E-02
39318:	1.315401401371E-02
39319:	1.315405406058E-02
39320:	1.315410900861E-02
39321:	1.315415557474E-02
39322:	1.315420586616E-02
39323:	1.315424963832E-02
39324:	1.315430272371E-02
39325:	1.315434928983E-02
39326:	1.315440610051E-02
39327:	1.315445173532E-02
39328:	1.315450109541E-02
39329:	1.315454579890E-02
39330:	1.315460167825E-02
39331:	1.315465103835E-02
39332:	1.315469853580E-02
39333:	1.315474789590E-02
39334:	1.315480004996E-02
39335:	1.315484382212E-02
39336:	1.315489877015E-02
39337:	1.315495092422E-02
39338:	1.315500587225E-02
39339:	1.315505616367E-02
39340:	1.315511390567E-02
39341:	1.315516792238E-02
39342:	1.315521635115E-02
39343:	1.315526757389E-02
39344:	1.315532531589E-02
39345:	1.315537840128E-02
39346:	1.315542217344E-02
39347:	1.315547619015E-02
39348:	1.315554045141E-02
39349:	1.315558329225E-02
39350:	1.315563824028E-02
39351:	1.315569691360E-02
39352:	1.315575744957E-02
39353:	1.315580587834E-02
39354:	1.315585523844E-02
39355:	1.315591111779E-02
39356:	1.315596327186E-02
39357:	1.315602194518E-02
39358:	1.315607503057E-02
39359:	1.315613370389E-02
39360:	1.315618865192E-02
39361:	1.315624453127E-02
39362:	1.315629389137E-02
39363:	1.315634325147E-02
39364:	1.315640378743E-02
39365:	1.315646152943E-02
39366:	1.315651461482E-02
39367:	1.315656304359E-02
39368:	1.315662171692E-02
39369:	1.315666455775E-02
39370:	1.315672881901E-02
39371:	1.315678376704E-02
39372:	1.315684057772E-02
39373:	1.315689738840E-02
39374:	1.315695233643E-02
39375:	1.315701659769E-02
39376:	1.315707340837E-02
39377:	1.315713208169E-02
39378:	1.315719634295E-02
39379:	1.315725315362E-02
39380:	1.315730717033E-02
39381:	1.315736770630E-02
39382:	1.315742917359E-02
39383:	1.315748784691E-02
39384:	1.315754745156E-02
39385:	1.315758377314E-02
39386:	1.315765082836E-02
39387:	1.315771508962E-02
39388:	1.315777283162E-02
39389:	1.315783523023E-02
39390:	1.315789856017E-02
39391:	1.315795443952E-02
39392:	1.315801311284E-02
39393:	1.315807085484E-02
39394:	1.315813418478E-02
39395:	1.315819378942E-02
39396:	1.315826084465E-02
39397:	1.315831113607E-02
39398:	1.315837074071E-02
39399:	1.315842848271E-02
39400:	1.315848715603E-02
39401:	1.315855327994E-02
39402:	1.315860357136E-02
39403:	1.315866690129E-02
39404:	1.315872557461E-02
39405:	1.315878052264E-02
39406:	1.315883826464E-02
39407:	1.315890159458E-02
39408:	1.315896306187E-02
39409:	1.315902080387E-02
39410:	1.315908599645E-02
39411:	1.315914001316E-02
39412:	1.315920148045E-02
39413:	1.315926015377E-02
39414:	1.315932441503E-02
39415:	1.315938308835E-02
39416:	1.315944269300E-02
39417:	1.315950322896E-02
39418:	1.315956469625E-02
39419:	1.315961964428E-02
39420:	1.315968297422E-02
39421:	1.315973699093E-02
39422:	1.315980404615E-02
39423:	1.315986923873E-02
39424:	1.315992046148E-02
39425:	1.315997075289E-02
39426:	1.316003222018E-02
39427:	1.316008437425E-02
39428:	1.316014118493E-02
39429:	1.316019892693E-02
39430:	1.316026132554E-02
39431:	1.316032279283E-02
39432:	1.316037308425E-02
39433:	1.316043175757E-02
39434:	1.316049881279E-02
39435:	1.316055376083E-02
39436:	1.316060964018E-02
39437:	1.316066551954E-02
39438:	1.316072233021E-02
39439:	1.316077914089E-02
39440:	1.316084433347E-02
39441:	1.316090766340E-02
39442:	1.316095981747E-02
39443:	1.316102687269E-02
39444:	1.316108275205E-02
39445:	1.316113490611E-02
39446:	1.316119171679E-02
39447:	1.316124945879E-02
39448:	1.316130347550E-02
39449:	1.316136401147E-02
39450:	1.316142082214E-02
39451:	1.316148042679E-02
39452:	1.316153630614E-02
39453:	1.316158752888E-02
39454:	1.316164247692E-02
39455:	1.316170208156E-02
39456:	1.316175237298E-02
39457:	1.316180359572E-02
39458:	1.316185854375E-02
39459:	1.316191814840E-02
39460:	1.316197216511E-02
39461:	1.316202338785E-02
39462:	1.316207740456E-02
39463:	1.316212210804E-02
39464:	1.316217891872E-02
39465:	1.316222641617E-02
39466:	1.316228974611E-02
39467:	1.316234003752E-02
39468:	1.316239498556E-02
39469:	1.316245179623E-02
39470:	1.316250208765E-02
39471:	1.316255517304E-02
39472:	1.316260639578E-02
39473:	1.316266227514E-02
39474:	1.316270977259E-02
39475:	1.316277123988E-02
39476:	1.316281687468E-02
39477:	1.316287182271E-02
39478:	1.316291466355E-02
39479:	1.316296122968E-02
39480:	1.316301897168E-02
39481:	1.316307298839E-02
39482:	1.316311489791E-02
39483:	1.316317263991E-02
39484:	1.316322106868E-02
39485:	1.316326949745E-02
39486:	1.316331606358E-02
39487:	1.316336821765E-02
39488:	1.316341664642E-02
39489:	1.316346693784E-02
39490:	1.316351816058E-02
39491:	1.316357031465E-02
39492:	1.316361594945E-02
39493:	1.316366344690E-02
39494:	1.316371373832E-02
39495:	1.316376309842E-02
39496:	1.316381618381E-02
39497:	1.316385995597E-02
39498:	1.316390559077E-02
39499:	1.316394843161E-02
39500:	1.316399872303E-02
39501:	1.316403504461E-02
39502:	1.316408067942E-02
39503:	1.316412538290E-02
39504:	1.316417101771E-02
39505:	1.316422130913E-02
39506:	1.316426414996E-02
39507:	1.316430885345E-02
39508:	1.316435728222E-02
39509:	1.316439639777E-02
39510:	1.316444296390E-02
39511:	1.316448766738E-02
39512:	1.316452585161E-02
39513:	1.316456682980E-02
39514:	1.316460967064E-02
39515:	1.316464785486E-02
39516:	1.316469069570E-02
39517:	1.316473353654E-02
